PAK,MEATCONSUMP,POULTRY,KG_CAP,A,1993,2.029767,
PAK,MEATCONSUMP,POULTRY,KG_CAP,A,1994,2.207312,
PAK,MEATCONSUMP,POULTRY,KG_CAP,A,1995,2.239244,
PAK,MEATCONSUMP,POULTRY,KG_CAP,A,1996,2.513435,
PAK,MEATCONSUMP,POULTRY,KG_CAP,A,1997,2.670078,
PAK,MEATCONSUMP,POULTRY,KG_CAP,A,1998,1.920912,
PAK,MEATCONSUMP,POULTRY,KG_CAP,A,1999,2.045689,
PAK,MEATCONSUMP,POULTRY,KG_CAP,A,2000,2.077161,
PAK,MEATCONSUMP,POULTRY,KG_CAP,A,2001,2.137547,
PAK,MEATCONSUMP,POULTRY,KG_CAP,A,2002,2.188916,
PAK,MEATCONSUMP,POULTRY,KG_CAP,A,2003,2.248263,
PAK,MEATCONSUMP,POULTRY,KG_CAP,A,2004,2.238275,
PAK,MEATCONSUMP,POULTRY,KG_CAP,A,2005,2.226004,
PAK,MEATCONSUMP,POULTRY,KG_CAP,A,2006,2.900056,
PAK,MEATCONSUMP,POULTRY,KG_CAP,A,2007,3.067858,
PAK,MEATCONSUMP,POULTRY,KG_CAP,A,2008,3.25738,
PAK,MEATCONSUMP,POULTRY,KG_CAP,A,2009,3.484279,
PAK,MEATCONSUMP,POULTRY,KG_CAP,A,2010,3.673237,
PAK,MEATCONSUMP,POULTRY,KG_CAP,A,2011,3.899941,
PAK,MEATCONSUMP,POULTRY,KG_CAP,A,2012,4.158297,
PAK,MEATCONSUMP,POULTRY,KG_CAP,A,2013,4.400383,
PAK,MEATCONSUMP,POULTRY,KG_CAP,A,2014,4.713649,
PAK,MEATCONSUMP,POULTRY,KG_CAP,A,2015,4.634367,
PAK,MEATCONSUMP,POULTRY,KG_CAP,A,2016,4.5728,
PAK,MEATCONSUMP,POULTRY,KG_CAP,A,2017,4.498155,
PAK,MEATCONSUMP,POULTRY,KG_CAP,A,2018,4.546999,
PAK,MEATCONSUMP,POULTRY,KG_CAP,A,2019,4.594765,
PAK,MEATCONSUMP,POULTRY,KG_CAP,A,2020,4.635875,
PAK,MEATCONSUMP,POULTRY,KG_CAP,A,2021,4.672397,
PAK,MEATCONSUMP,POULTRY,KG_CAP,A,2022,4.711868,
PAK,MEATCONSUMP,POULTRY,KG_CAP,A,2023,4.754425,
PAK,MEATCONSUMP,POULTRY,KG_CAP,A,2024,4.798334,
PAK,MEATCONSUMP,POULTRY,KG_CAP,A,2025,4.840398,
PAK,MEATCONSUMP,POULTRY,KG_CAP,A,2026,4.880564,
PAK,MEATCONSUMP,POULTRY,KG_CAP,A,2027,4.919216,
PAK,MEATCONSUMP,SHEEP,KG_CAP,A,1990,3.955338,
PAK,MEATCONSUMP,SHEEP,KG_CAP,A,1991,4.124581,
PAK,MEATCONSUMP,SHEEP,KG_CAP,A,1992,4.301036,
PAK,MEATCONSUMP,SHEEP,KG_CAP,A,1993,4.483644,
PAK,MEATCONSUMP,SHEEP,KG_CAP,A,1994,4.679827,
PAK,MEATCONSUMP,SHEEP,KG_CAP,A,1995,4.894167,
PAK,MEATCONSUMP,SHEEP,KG_CAP,A,1996,3.029054,
PAK,MEATCONSUMP,SHEEP,KG_CAP,A,1997,2.958687,
PAK,MEATCONSUMP,SHEEP,KG_CAP,A,1998,2.96018,
PAK,MEATCONSUMP,SHEEP,KG_CAP,A,1999,2.958821,
PAK,MEATCONSUMP,SHEEP,KG_CAP,A,2000,2.945815,
PAK,MEATCONSUMP,SHEEP,KG_CAP,A,2001,2.974423,
PAK,MEATCONSUMP,SHEEP,KG_CAP,A,2002,2.988292,
PAK,MEATCONSUMP,SHEEP,KG_CAP,A,2003,2.987692,
PAK,MEATCONSUMP,SHEEP,KG_CAP,A,2004,2.995642,
PAK,MEATCONSUMP,SHEEP,KG_CAP,A,2005,3.011732,
PAK,MEATCONSUMP,SHEEP,KG_CAP,A,2006,2.201726,
PAK,MEATCONSUMP,SHEEP,KG_CAP,A,2007,2.200486,
PAK,MEATCONSUMP,SHEEP,KG_CAP,A,2008,2.206768,
PAK,MEATCONSUMP,SHEEP,KG_CAP,A,2009,2.193874,
PAK,MEATCONSUMP,SHEEP,KG_CAP,A,2010,2.176184,
PAK,MEATCONSUMP,SHEEP,KG_CAP,A,2011,2.159164,
PAK,MEATCONSUMP,SHEEP,KG_CAP,A,2012,2.150553,
PAK,MEATCONSUMP,SHEEP,KG_CAP,A,2013,2.210057,
PAK,MEATCONSUMP,SHEEP,KG_CAP,A,2014,2.187276,
PAK,MEATCONSUMP,SHEEP,KG_CAP,A,2015,2.159604,
PAK,MEATCONSUMP,SHEEP,KG_CAP,A,2016,2.138873,
PAK,MEATCONSUMP,SHEEP,KG_CAP,A,2017,2.106469,
PAK,MEATCONSUMP,SHEEP,KG_CAP,A,2018,2.120052,
PAK,MEATCONSUMP,SHEEP,KG_CAP,A,2019,2.133458,
PAK,MEATCONSUMP,SHEEP,KG_CAP,A,2020,2.14689,
PAK,MEATCONSUMP,SHEEP,KG_CAP,A,2021,2.158901,
PAK,MEATCONSUMP,SHEEP,KG_CAP,A,2022,2.171397,
PAK,MEATCONSUMP,SHEEP,KG_CAP,A,2023,2.184572,
PAK,MEATCONSUMP,SHEEP,KG_CAP,A,2024,2.198742,
PAK,MEATCONSUMP,SHEEP,KG_CAP,A,2025,2.213232,
PAK,MEATCONSUMP,SHEEP,KG_CAP,A,2026,2.227425,
PAK,MEATCONSUMP,SHEEP,KG_CAP,A,2027,2.241312,
PRY,MEATCONSUMP,BEEF,KG_CAP,A,1990,14.26036,
PRY,MEATCONSUMP,BEEF,KG_CAP,A,1991,28.43403,
PRY,MEATCONSUMP,BEEF,KG_CAP,A,1992,31.76858,
PRY,MEATCONSUMP,BEEF,KG_CAP,A,1993,29.73063,
PRY,MEATCONSUMP,BEEF,KG_CAP,A,1994,29.12375,
PRY,MEATCONSUMP,BEEF,KG_CAP,A,1995,29.97054,
PRY,MEATCONSUMP,BEEF,KG_CAP,A,1996,28.5472,
PRY,MEATCONSUMP,BEEF,KG_CAP,A,1997,27.78924,
PRY,MEATCONSUMP,BEEF,KG_CAP,A,1998,26.48107,
PRY,MEATCONSUMP,BEEF,KG_CAP,A,1999,30.24408,
PRY,MEATCONSUMP,BEEF,KG_CAP,A,2000,24.95141,
PRY,MEATCONSUMP,BEEF,KG_CAP,A,2001,22.475,
PRY,MEATCONSUMP,BEEF,KG_CAP,A,2002,27.41593,
PRY,MEATCONSUMP,BEEF,KG_CAP,A,2003,22.70178,
PRY,MEATCONSUMP,BEEF,KG_CAP,A,2004,13.30393,
PRY,MEATCONSUMP,BEEF,KG_CAP,A,2005,8.611759,
PRY,MEATCONSUMP,BEEF,KG_CAP,A,2006,21.24835,
PRY,MEATCONSUMP,BEEF,KG_CAP,A,2007,23.65259,
PRY,MEATCONSUMP,BEEF,KG_CAP,A,2008,28.41549,
PRY,MEATCONSUMP,BEEF,KG_CAP,A,2009,31.53682,
PRY,MEATCONSUMP,BEEF,KG_CAP,A,2010,25.86861,
PRY,MEATCONSUMP,BEEF,KG_CAP,A,2011,22.23118,
PRY,MEATCONSUMP,BEEF,KG_CAP,A,2012,25.25839,
PRY,MEATCONSUMP,BEEF,KG_CAP,A,2013,22.90563,
PRY,MEATCONSUMP,BEEF,KG_CAP,A,2014,22.68657,
PRY,MEATCONSUMP,BEEF,KG_CAP,A,2015,25.20799,
PRY,MEATCONSUMP,BEEF,KG_CAP,A,2016,26.26353,
PRY,MEATCONSUMP,BEEF,KG_CAP,A,2017,27.33694,
PRY,MEATCONSUMP,BEEF,KG_CAP,A,2018,27.91541,
PRY,MEATCONSUMP,BEEF,KG_CAP,A,2019,28.58453,
PRY,MEATCONSUMP,BEEF,KG_CAP,A,2020,29.18801,
PRY,MEATCONSUMP,BEEF,KG_CAP,A,2021,29.78097,
PRY,MEATCONSUMP,BEEF,KG_CAP,A,2022,30.39654,
PRY,MEATCONSUMP,BEEF,KG_CAP,A,2023,31.02088,
PRY,MEATCONSUMP,BEEF,KG_CAP,A,2024,31.69546,
PRY,MEATCONSUMP,BEEF,KG_CAP,A,2025,32.33634,
PRY,MEATCONSUMP,BEEF,KG_CAP,A,2026,33.02671,
PRY,MEATCONSUMP,BEEF,KG_CAP,A,2027,33.72858,
PRY,MEATCONSUMP,PIG,KG_CAP,A,1990,21.86747,
PRY,MEATCONSUMP,PIG,KG_CAP,A,1991,21.74792,
PRY,MEATCONSUMP,PIG,KG_CAP,A,1992,22.25675,
PRY,MEATCONSUMP,PIG,KG_CAP,A,1993,21.77438,
PRY,MEATCONSUMP,PIG,KG_CAP,A,1994,21.43579,
PRY,MEATCONSUMP,PIG,KG_CAP,A,1995,21.32478,
PRY,MEATCONSUMP,PIG,KG_CAP,A,1996,18.59598,
PRY,MEATCONSUMP,PIG,KG_CAP,A,1997,18.49133,
PRY,MEATCONSUMP,PIG,KG_CAP,A,1998,18.30645,
PRY,MEATCONSUMP,PIG,KG_CAP,A,1999,18.11087,
PRY,MEATCONSUMP,PIG,KG_CAP,A,2000,16.80972,
PRY,MEATCONSUMP,PIG,KG_CAP,A,2001,16.95218,
PRY,MEATCONSUMP,PIG,KG_CAP,A,2002,12.77344,
PRY,MEATCONSUMP,PIG,KG_CAP,A,2003,21.37996,
PRY,MEATCONSUMP,PIG,KG_CAP,A,2004,20.23239,
PRY,MEATCONSUMP,PIG,KG_CAP,A,2005,20.31666,
PRY,MEATCONSUMP,PIG,KG_CAP,A,2006,20.47031,
PRY,MEATCONSUMP,PIG,KG_CAP,A,2007,19.32914,
PRY,MEATCONSUMP,PIG,KG_CAP,A,2008,18.50526,
PRY,MEATCONSUMP,PIG,KG_CAP,A,2009,18.38243,
PRY,MEATCONSUMP,PIG,KG_CAP,A,2010,20.28166,
PRY,MEATCONSUMP,PIG,KG_CAP,A,2011,20.59315,
PRY,MEATCONSUMP,PIG,KG_CAP,A,2012,20.71375,
PRY,MEATCONSUMP,PIG,KG_CAP,A,2013,21.24724,
PRY,MEATCONSUMP,PIG,KG_CAP,A,2014,20.99994,
PRY,MEATCONSUMP,PIG,KG_CAP,A,2015,20.72785,
PRY,MEATCONSUMP,PIG,KG_CAP,A,2016,20.53168,
PRY,MEATCONSUMP,PIG,KG_CAP,A,2017,20.5212,
PRY,MEATCONSUMP,PIG,KG_CAP,A,2018,20.89584,
PRY,MEATCONSUMP,PIG,KG_CAP,A,2019,20.90235,
PRY,MEATCONSUMP,PIG,KG_CAP,A,2020,21.02439,
PRY,MEATCONSUMP,PIG,KG_CAP,A,2021,21.19058,
PRY,MEATCONSUMP,PIG,KG_CAP,A,2022,21.36193,
PRY,MEATCONSUMP,PIG,KG_CAP,A,2023,21.5302,
PRY,MEATCONSUMP,PIG,KG_CAP,A,2024,21.72474,
PRY,MEATCONSUMP,PIG,KG_CAP,A,2025,21.93305,
PRY,MEATCONSUMP,PIG,KG_CAP,A,2026,22.15276,
PRY,MEATCONSUMP,PIG,KG_CAP,A,2027,22.37742,
PRY,MEATCONSUMP,POULTRY,KG_CAP,A,1990,5.163395,
PRY,MEATCONSUMP,POULTRY,KG_CAP,A,1991,3.787549,
PRY,MEATCONSUMP,POULTRY,KG_CAP,A,1992,4.003431,
PRY,MEATCONSUMP,POULTRY,KG_CAP,A,1993,4.283478,
PRY,MEATCONSUMP,POULTRY,KG_CAP,A,1994,5.8377,
PRY,MEATCONSUMP,POULTRY,KG_CAP,A,1995,6.245979,
PRY,MEATCONSUMP,POULTRY,KG_CAP,A,1996,6.230511,
PRY,MEATCONSUMP,POULTRY,KG_CAP,A,1997,6.472523,
PRY,MEATCONSUMP,POULTRY,KG_CAP,A,1998,6.579125,
PRY,MEATCONSUMP,POULTRY,KG_CAP,A,1999,7.106136,
PRY,MEATCONSUMP,POULTRY,KG_CAP,A,2000,5.789958,
PRY,MEATCONSUMP,POULTRY,KG_CAP,A,2001,6.213998,
PRY,MEATCONSUMP,POULTRY,KG_CAP,A,2002,5.896864,
PRY,MEATCONSUMP,POULTRY,KG_CAP,A,2003,6.11221,
PRY,MEATCONSUMP,POULTRY,KG_CAP,A,2004,6.639813,
PRY,MEATCONSUMP,POULTRY,KG_CAP,A,2005,6.531356,
PRY,MEATCONSUMP,POULTRY,KG_CAP,A,2006,6.968153,
PRY,MEATCONSUMP,POULTRY,KG_CAP,A,2007,4.589875,
PRY,MEATCONSUMP,POULTRY,KG_CAP,A,2008,5.520751,
PRY,MEATCONSUMP,POULTRY,KG_CAP,A,2009,5.32984,
PRY,MEATCONSUMP,POULTRY,KG_CAP,A,2010,5.108931,
PRY,MEATCONSUMP,POULTRY,KG_CAP,A,2011,5.685818,
PRY,MEATCONSUMP,POULTRY,KG_CAP,A,2012,5.760304,
PRY,MEATCONSUMP,POULTRY,KG_CAP,A,2013,5.915413,
PRY,MEATCONSUMP,POULTRY,KG_CAP,A,2014,5.794982,
PRY,MEATCONSUMP,POULTRY,KG_CAP,A,2015,5.779225,
PRY,MEATCONSUMP,POULTRY,KG_CAP,A,2016,5.537019,
PRY,MEATCONSUMP,POULTRY,KG_CAP,A,2017,5.548769,
PRY,MEATCONSUMP,POULTRY,KG_CAP,A,2018,5.554551,
PRY,MEATCONSUMP,POULTRY,KG_CAP,A,2019,5.557688,
PRY,MEATCONSUMP,POULTRY,KG_CAP,A,2020,5.560485,
PRY,MEATCONSUMP,POULTRY,KG_CAP,A,2021,5.561885,
PRY,MEATCONSUMP,POULTRY,KG_CAP,A,2022,5.561944,
PRY,MEATCONSUMP,POULTRY,KG_CAP,A,2023,5.566224,
PRY,MEATCONSUMP,POULTRY,KG_CAP,A,2024,5.5706,
PRY,MEATCONSUMP,POULTRY,KG_CAP,A,2025,5.576209,
PRY,MEATCONSUMP,POULTRY,KG_CAP,A,2026,5.581019,
PRY,MEATCONSUMP,POULTRY,KG_CAP,A,2027,5.586398,
PRY,MEATCONSUMP,SHEEP,KG_CAP,A,1990,0.7144645,
PRY,MEATCONSUMP,SHEEP,KG_CAP,A,1991,0.6784292,
PRY,MEATCONSUMP,SHEEP,KG_CAP,A,1992,0.6428366,
PRY,MEATCONSUMP,SHEEP,KG_CAP,A,1993,0.6341681,
PRY,MEATCONSUMP,SHEEP,KG_CAP,A,1994,0.6262619,
PRY,MEATCONSUMP,SHEEP,KG_CAP,A,1995,0.5802342,
PRY,MEATCONSUMP,SHEEP,KG_CAP,A,1996,0.5658845,
PRY,MEATCONSUMP,SHEEP,KG_CAP,A,1997,0.5622604,
PRY,MEATCONSUMP,SHEEP,KG_CAP,A,1998,0.5858413,
PRY,MEATCONSUMP,SHEEP,KG_CAP,A,1999,0.582175,
PRY,MEATCONSUMP,SHEEP,KG_CAP,A,2000,0.5416878,
PRY,MEATCONSUMP,SHEEP,KG_CAP,A,2001,0.5285091,
PRY,MEATCONSUMP,SHEEP,KG_CAP,A,2002,0.5228775,
PRY,MEATCONSUMP,SHEEP,KG_CAP,A,2003,0.5074952,
PRY,MEATCONSUMP,SHEEP,KG_CAP,A,2004,0.6014173,
PRY,MEATCONSUMP,SHEEP,KG_CAP,A,2005,0.5352589,
PRY,MEATCONSUMP,SHEEP,KG_CAP,A,2006,0.5090651,
PRY,MEATCONSUMP,SHEEP,KG_CAP,A,2007,0.4845475,
PRY,MEATCONSUMP,SHEEP,KG_CAP,A,2008,0.4656908,
PRY,MEATCONSUMP,SHEEP,KG_CAP,A,2009,0.493304,
PRY,MEATCONSUMP,SHEEP,KG_CAP,A,2010,0.5087519,
PRY,MEATCONSUMP,SHEEP,KG_CAP,A,2011,0.5131556,
PRY,MEATCONSUMP,SHEEP,KG_CAP,A,2012,0.5180082,
PRY,MEATCONSUMP,SHEEP,KG_CAP,A,2013,0.5165206,
PRY,MEATCONSUMP,SHEEP,KG_CAP,A,2014,0.5026917,
PRY,MEATCONSUMP,SHEEP,KG_CAP,A,2015,0.4983926,
PRY,MEATCONSUMP,SHEEP,KG_CAP,A,2016,0.4972392,
PRY,MEATCONSUMP,SHEEP,KG_CAP,A,2017,0.5168012,
PRY,MEATCONSUMP,SHEEP,KG_CAP,A,2018,0.5271713,
PRY,MEATCONSUMP,SHEEP,KG_CAP,A,2019,0.5273231,
PRY,MEATCONSUMP,SHEEP,KG_CAP,A,2020,0.5313433,
PRY,MEATCONSUMP,SHEEP,KG_CAP,A,2021,0.5334555,
PRY,MEATCONSUMP,SHEEP,KG_CAP,A,2022,0.5360956,
PRY,MEATCONSUMP,SHEEP,KG_CAP,A,2023,0.5383927,
PRY,MEATCONSUMP,SHEEP,KG_CAP,A,2024,0.5407774,
PRY,MEATCONSUMP,SHEEP,KG_CAP,A,2025,0.5436779,
PRY,MEATCONSUMP,SHEEP,KG_CAP,A,2026,0.5471849,
PRY,MEATCONSUMP,SHEEP,KG_CAP,A,2027,0.5510494,
PHL,MEATCONSUMP,BEEF,KG_CAP,A,1990,1.567177,
PHL,MEATCONSUMP,BEEF,KG_CAP,A,1991,1.538373,
PHL,MEATCONSUMP,BEEF,KG_CAP,A,1992,1.59998,
PHL,MEATCONSUMP,BEEF,KG_CAP,A,1993,1.68635,
PHL,MEATCONSUMP,BEEF,KG_CAP,A,1994,1.855207,
PHL,MEATCONSUMP,BEEF,KG_CAP,A,1995,2.117491,
PHL,MEATCONSUMP,BEEF,KG_CAP,A,1996,2.344585,
PHL,MEATCONSUMP,BEEF,KG_CAP,A,1997,2.693205,
PHL,MEATCONSUMP,BEEF,KG_CAP,A,1998,2.63464,
PHL,MEATCONSUMP,BEEF,KG_CAP,A,1999,3.170413,
PHL,MEATCONSUMP,BEEF,KG_CAP,A,2000,3.365192,
PHL,MEATCONSUMP,BEEF,KG_CAP,A,2001,3.148377,
PHL,MEATCONSUMP,BEEF,KG_CAP,A,2002,3.187435,
PHL,MEATCONSUMP,BEEF,KG_CAP,A,2003,3.179651,
PHL,MEATCONSUMP,BEEF,KG_CAP,A,2004,3.387836,
PHL,MEATCONSUMP,BEEF,KG_CAP,A,2005,3.061449,
PHL,MEATCONSUMP,BEEF,KG_CAP,A,2006,3.010595,
PHL,MEATCONSUMP,BEEF,KG_CAP,A,2007,3.362503,
PHL,MEATCONSUMP,BEEF,KG_CAP,A,2008,3.320276,
PHL,MEATCONSUMP,BEEF,KG_CAP,A,2009,3.054672,
PHL,MEATCONSUMP,BEEF,KG_CAP,A,2010,3.185337,
PHL,MEATCONSUMP,BEEF,KG_CAP,A,2011,3.480197,
PHL,MEATCONSUMP,BEEF,KG_CAP,A,2012,2.931331,
PHL,MEATCONSUMP,BEEF,KG_CAP,A,2013,2.852962,
PHL,MEATCONSUMP,BEEF,KG_CAP,A,2014,3.069618,
PHL,MEATCONSUMP,BEEF,KG_CAP,A,2015,3.005935,
PHL,MEATCONSUMP,BEEF,KG_CAP,A,2016,3.120949,
PHL,MEATCONSUMP,BEEF,KG_CAP,A,2017,3.122439,
PHL,MEATCONSUMP,BEEF,KG_CAP,A,2018,3.157571,
PHL,MEATCONSUMP,BEEF,KG_CAP,A,2019,3.184779,
PHL,MEATCONSUMP,BEEF,KG_CAP,A,2020,3.206486,
PHL,MEATCONSUMP,BEEF,KG_CAP,A,2021,3.227695,
PHL,MEATCONSUMP,BEEF,KG_CAP,A,2022,3.253225,
PHL,MEATCONSUMP,BEEF,KG_CAP,A,2023,3.279586,
PHL,MEATCONSUMP,BEEF,KG_CAP,A,2024,3.312301,
PHL,MEATCONSUMP,BEEF,KG_CAP,A,2025,3.342227,
PHL,MEATCONSUMP,BEEF,KG_CAP,A,2026,3.373207,
PHL,MEATCONSUMP,BEEF,KG_CAP,A,2027,3.402398,
PHL,MEATCONSUMP,PIG,KG_CAP,A,1990,8.622619,
PHL,MEATCONSUMP,PIG,KG_CAP,A,1991,8.618155,
PHL,MEATCONSUMP,PIG,KG_CAP,A,1992,7.893493,
PHL,MEATCONSUMP,PIG,KG_CAP,A,1993,8.555434,
PHL,MEATCONSUMP,PIG,KG_CAP,A,1994,8.657534,
PHL,MEATCONSUMP,PIG,KG_CAP,A,1995,9.094239,
PHL,MEATCONSUMP,PIG,KG_CAP,A,1996,11.38622,
PHL,MEATCONSUMP,PIG,KG_CAP,A,1997,11.72072,
PHL,MEATCONSUMP,PIG,KG_CAP,A,1998,11.95279,
PHL,MEATCONSUMP,PIG,KG_CAP,A,1999,12.39195,
PHL,MEATCONSUMP,PIG,KG_CAP,A,2000,12.50442,
PHL,MEATCONSUMP,PIG,KG_CAP,A,2001,12.71522,
PHL,MEATCONSUMP,PIG,KG_CAP,A,2002,13.1457,
PHL,MEATCONSUMP,PIG,KG_CAP,A,2003,13.19924,
PHL,MEATCONSUMP,PIG,KG_CAP,A,2004,12.78345,
PHL,MEATCONSUMP,PIG,KG_CAP,A,2005,12.98916,
PHL,MEATCONSUMP,PIG,KG_CAP,A,2006,14.10126,
PHL,MEATCONSUMP,PIG,KG_CAP,A,2007,14.32608,
PHL,MEATCONSUMP,PIG,KG_CAP,A,2008,14.16575,
PHL,MEATCONSUMP,PIG,KG_CAP,A,2009,14.24601,
PHL,MEATCONSUMP,PIG,KG_CAP,A,2010,14.42414,
PHL,MEATCONSUMP,PIG,KG_CAP,A,2011,14.20061,
PHL,MEATCONSUMP,PIG,KG_CAP,A,2012,14.07479,
PHL,MEATCONSUMP,PIG,KG_CAP,A,2013,14.26164,
PHL,MEATCONSUMP,PIG,KG_CAP,A,2014,14.16114,
PHL,MEATCONSUMP,PIG,KG_CAP,A,2015,14.28893,
PHL,MEATCONSUMP,PIG,KG_CAP,A,2016,14.93332,
PHL,MEATCONSUMP,PIG,KG_CAP,A,2017,15.42782,
PHL,MEATCONSUMP,PIG,KG_CAP,A,2018,15.6136,
PHL,MEATCONSUMP,PIG,KG_CAP,A,2019,15.78294,
PHL,MEATCONSUMP,PIG,KG_CAP,A,2020,15.95865,
PHL,MEATCONSUMP,PIG,KG_CAP,A,2021,16.11728,
PHL,MEATCONSUMP,PIG,KG_CAP,A,2022,16.26278,
PHL,MEATCONSUMP,PIG,KG_CAP,A,2023,16.41036,
PHL,MEATCONSUMP,PIG,KG_CAP,A,2024,16.55742,
PHL,MEATCONSUMP,PIG,KG_CAP,A,2025,16.70264,
PHL,MEATCONSUMP,PIG,KG_CAP,A,2026,16.85511,
PHL,MEATCONSUMP,PIG,KG_CAP,A,2027,17.00135,
PHL,MEATCONSUMP,POULTRY,KG_CAP,A,1990,3.437265,
PHL,MEATCONSUMP,POULTRY,KG_CAP,A,1991,3.979757,
PHL,MEATCONSUMP,POULTRY,KG_CAP,A,1992,4.159222,
PHL,MEATCONSUMP,POULTRY,KG_CAP,A,1993,4.806186,
PHL,MEATCONSUMP,POULTRY,KG_CAP,A,1994,4.918809,
PHL,MEATCONSUMP,POULTRY,KG_CAP,A,1995,5.293066,
PHL,MEATCONSUMP,POULTRY,KG_CAP,A,1996,5.861737,
PHL,MEATCONSUMP,POULTRY,KG_CAP,A,1997,6.246339,
PHL,MEATCONSUMP,POULTRY,KG_CAP,A,1998,6.108882,
PHL,MEATCONSUMP,POULTRY,KG_CAP,A,1999,6.322251,
PHL,MEATCONSUMP,POULTRY,KG_CAP,A,2000,6.502694,
PHL,MEATCONSUMP,POULTRY,KG_CAP,A,2001,6.914369,
PHL,MEATCONSUMP,POULTRY,KG_CAP,A,2002,7.230634,
PHL,MEATCONSUMP,POULTRY,KG_CAP,A,2003,7.198721,
PHL,MEATCONSUMP,POULTRY,KG_CAP,A,2004,7.32558,
PHL,MEATCONSUMP,POULTRY,KG_CAP,A,2005,7.175186,
PHL,MEATCONSUMP,POULTRY,KG_CAP,A,2006,7.221963,
PHL,MEATCONSUMP,POULTRY,KG_CAP,A,2007,8.058175,
PHL,MEATCONSUMP,POULTRY,KG_CAP,A,2008,8.627961,
PHL,MEATCONSUMP,POULTRY,KG_CAP,A,2009,8.766489,
PHL,MEATCONSUMP,POULTRY,KG_CAP,A,2010,9.366712,
PHL,MEATCONSUMP,POULTRY,KG_CAP,A,2011,9.799342,
PHL,MEATCONSUMP,POULTRY,KG_CAP,A,2012,10.57946,
PHL,MEATCONSUMP,POULTRY,KG_CAP,A,2013,10.85803,
PHL,MEATCONSUMP,POULTRY,KG_CAP,A,2014,11.52155,
PHL,MEATCONSUMP,POULTRY,KG_CAP,A,2015,11.99191,
PHL,MEATCONSUMP,POULTRY,KG_CAP,A,2016,12.65618,
PHL,MEATCONSUMP,POULTRY,KG_CAP,A,2017,12.63158,
PHL,MEATCONSUMP,POULTRY,KG_CAP,A,2018,12.80828,
PHL,MEATCONSUMP,POULTRY,KG_CAP,A,2019,12.96842,
PHL,MEATCONSUMP,POULTRY,KG_CAP,A,2020,13.13636,
PHL,MEATCONSUMP,POULTRY,KG_CAP,A,2021,13.30416,
PHL,MEATCONSUMP,POULTRY,KG_CAP,A,2022,13.48045,
PHL,MEATCONSUMP,POULTRY,KG_CAP,A,2023,13.66897,
PHL,MEATCONSUMP,POULTRY,KG_CAP,A,2024,13.86454,
PHL,MEATCONSUMP,POULTRY,KG_CAP,A,2025,14.06312,
PHL,MEATCONSUMP,POULTRY,KG_CAP,A,2026,14.26532,
PHL,MEATCONSUMP,POULTRY,KG_CAP,A,2027,14.47173,
PHL,MEATCONSUMP,SHEEP,KG_CAP,A,1990,0.3862097,
PHL,MEATCONSUMP,SHEEP,KG_CAP,A,1991,0.3469244,
PHL,MEATCONSUMP,SHEEP,KG_CAP,A,1992,0.3603692,
PHL,MEATCONSUMP,SHEEP,KG_CAP,A,1993,0.3776014,
PHL,MEATCONSUMP,SHEEP,KG_CAP,A,1994,0.3901813,
PHL,MEATCONSUMP,SHEEP,KG_CAP,A,1995,0.3882256,
PHL,MEATCONSUMP,SHEEP,KG_CAP,A,1996,0.3778122,
PHL,MEATCONSUMP,SHEEP,KG_CAP,A,1997,0.3739345,
PHL,MEATCONSUMP,SHEEP,KG_CAP,A,1998,0.3715763,
PHL,MEATCONSUMP,SHEEP,KG_CAP,A,1999,0.3881032,
PHL,MEATCONSUMP,SHEEP,KG_CAP,A,2000,0.386453,
PHL,MEATCONSUMP,SHEEP,KG_CAP,A,2001,0.3771078,
PHL,MEATCONSUMP,SHEEP,KG_CAP,A,2002,0.3690183,
PHL,MEATCONSUMP,SHEEP,KG_CAP,A,2003,0.355755,
PHL,MEATCONSUMP,SHEEP,KG_CAP,A,2004,0.3539714,
PHL,MEATCONSUMP,SHEEP,KG_CAP,A,2005,0.3735366,
PHL,MEATCONSUMP,SHEEP,KG_CAP,A,2006,0.4562592,
PHL,MEATCONSUMP,SHEEP,KG_CAP,A,2007,0.4941081,
PHL,MEATCONSUMP,SHEEP,KG_CAP,A,2008,0.5209695,
PHL,MEATCONSUMP,SHEEP,KG_CAP,A,2009,0.5251522,
PHL,MEATCONSUMP,SHEEP,KG_CAP,A,2010,0.5266492,
PHL,MEATCONSUMP,SHEEP,KG_CAP,A,2011,0.519737,
PHL,MEATCONSUMP,SHEEP,KG_CAP,A,2012,0.499321,
PHL,MEATCONSUMP,SHEEP,KG_CAP,A,2013,0.4941112,
PHL,MEATCONSUMP,SHEEP,KG_CAP,A,2014,0.4943998,
PHL,MEATCONSUMP,SHEEP,KG_CAP,A,2015,0.4933203,
PHL,MEATCONSUMP,SHEEP,KG_CAP,A,2016,0.4914279,
PHL,MEATCONSUMP,SHEEP,KG_CAP,A,2017,0.4869792,
PHL,MEATCONSUMP,SHEEP,KG_CAP,A,2018,0.4901441,
PHL,MEATCONSUMP,SHEEP,KG_CAP,A,2019,0.4929647,
PHL,MEATCONSUMP,SHEEP,KG_CAP,A,2020,0.4960276,
PHL,MEATCONSUMP,SHEEP,KG_CAP,A,2021,0.4991258,
PHL,MEATCONSUMP,SHEEP,KG_CAP,A,2022,0.5025309,
